,occupation,trait,direct_correlation,indirect_correlation,same_correlation
20802,optician,suspicious,-0.7011306882170963,0.02161576161129643,False
20803,optician,ignorant,-1.1877816359925368,0.09686719675473207,False
20804,optician,original,-1.8464604697603788,-0.23213063871929554,True
20805,optician,shallow,-2.4483233221741894,-0.24183853671931274,True
20806,optician,warm,-1.8397890627811682,-0.3196881727856817,True
20807,optician,insulting,-1.4256224376541913,0.17228040911842074,False
20808,optician,mistaken,-0.7210757548135323,0.11553873152752328,False
20809,optician,open,-0.31240969054961026,-0.18095699947428728,True
20810,optician,firm,-1.0753484958568449,-0.15509880757405967,True
20811,optician,meticulous,-0.3646820609283553,0.28621167914574985,False
20812,optician,proud,-1.436553708305221,0.059049892909561835,False
20813,optician,odd,-1.0987569686219194,-0.2435716345826329,True
20814,optician,romantic,-1.8914611284524585,-0.2573392539308932,True
20815,optician,upright,-2.41553602952202,0.1353078506525334,False
20816,optician,thorough,0.053186563728504097,0.21060244189809565,True
20817,optician,fiery,-2.6299547377851336,-0.030648470954826392,True
20818,optician,quirky,-1.1583741184679366,0.2298164370479021,False
20819,optician,confused,-1.0491962096266816,0.10054757948971453,False
20820,optician,paranoid,-1.2825400686619457,0.2359145199002038,False
20821,optician,energetic,-0.6801517444095831,0.1811654824197398,False
20822,optician,responsive,-2.178074087143281,0.05475196196255778,False
20823,optician,impulsive,-2.6180243395188443,0.02896802019330523,False
20824,optician,appreciative,-1.0751630921352102,0.3092841140070389,False
20825,optician,mellow,-1.0101231263230463,0.15719994726734166,False
20826,optician,heroic,-1.836777912515475,0.05483746207809195,False
20827,optician,cerebral,-0.30536051307181145,0.290697199899703,False
20828,optician,liberal,-0.5424169385858119,0.011844238511542413,False
20829,optician,moderate,-0.9313498466437582,0.16225599247526515,False
20830,optician,courteous,-0.8254489725592342,0.3010206243359892,False
20831,optician,rigid,-2.161688561750734,-0.2641930599106154,True
20832,painter,naive,0.009029306788189891,0.03700866914656677,True
20833,painter,neutral,-1.8799182709433369,-0.1719908351131478,True
20834,painter,contradictory,-1.4509720953035925,-0.1003395916106322,True
20835,painter,practical,-0.8101666170645724,-0.08576706070141077,True
20836,painter,slender,-1.4644892289505211,-0.01453072718248764,True
20837,painter,cold,-2.8469716455089618,-0.20545495393425395,True
20838,painter,invisible,-1.9403828545608048,-0.27524185387954725,True
20839,painter,flexible,-1.345157244189637,0.043989173654948255,False
20840,painter,knowledge,-0.2653534747871196,-0.2011343143249308,True
20841,painter,criminal,-1.568804347966391,-0.08577249178562943,True
20842,painter,dignified,-0.8561128137279026,-0.05475103607466282,True
20843,painter,extreme,-1.2887091984227748,-0.10198212839344256,True
20844,painter,buff,-0.9206070844753812,0.02667171643304477,False
20845,painter,artificial,-1.422070401084758,-0.16066979688066105,True
20846,painter,predatory,-3.3275012394335857,0.11886460915831948,False
20847,painter,cooperative,-1.7615604285798687,0.11446871190176057,False
20848,painter,humorous,-0.5297587776497188,0.12219091986893772,False
20849,painter,clumsy,-1.3273010130828922,-0.040585833213116686,True
20850,painter,flamboyant,-0.3657244098535656,0.1884925439374196,False
20851,painter,mature,-0.5347036506437953,-0.056573830534255874,True
20852,painter,fearful,-1.4425511536509583,0.06942824864840894,False
20853,painter,intelligent,0.24334084825925734,0.1245595415306654,True
20854,painter,athletic,-0.417382948246224,0.2653645523453572,False
20855,painter,sensitive,0.04082844816175645,-0.2164830013397091,False
20856,painter,benevolent,-1.5861571956431844,-0.11708849508735746,True
20857,painter,spontaneous,-0.5816023680808835,-0.15627718198598006,True
20858,painter,caring,-1.1197991596402792,0.015836551204080427,False
20859,painter,strong,-1.8710949350165624,-0.1374749761245482,True
20860,painter,genuine,-0.5370757773063045,0.08360110694291054,False
20861,painter,delicate,-0.5551498028787801,-0.11047455755852884,True
20862,painter,hesitant,-0.9946410072552808,0.2553604216338781,False
20863,painter,hurried,-1.4533737961055542,-0.09322019093702444,True
20864,painter,intense,-0.5600624889576727,-0.15113939996060907,True
20865,painter,soft,-1.6410087738832209,-0.2599260119970295,True
20866,painter,critical,-0.33041501890871616,-0.05498618775964012,True
20867,painter,grim,-1.4979790033100762,0.02278123009547589,False
20868,painter,conciliatory,-2.0280761485229832,0.17450922456209808,False
20869,painter,simple,-1.2218776818417167,-0.3195130135647372,True
20870,painter,determined,-0.5068159765745187,0.2573421865898389,False
20871,painter,emotional,-0.5400918169713763,-0.011612812282294892,True
20872,painter,disturbing,-0.947935984176306,-0.20156706586646486,True
20873,painter,irrational,-2.25031095239864,-0.17403774574237993,True
20874,painter,patient,-0.8361484251766068,0.05181383141447588,False
20875,painter,understanding,-0.6076186228871406,0.057040912029407274,False
20876,painter,winning,-1.2622029470044105,0.1605087712923286,False
20877,painter,attractive,-0.3112910094772887,-0.13888966014162654,True
20878,painter,dishonest,-1.6035096403114981,0.06909213917614025,False
20879,painter,stupid,-1.952499817632712,-0.20384769089316548,True
20880,painter,honest,-0.6482423227216086,0.06634847351340062,False
20881,painter,selfish,-2.1337229007249228,-0.011887903969683386,True
20882,painter,deceptive,-2.2873539499320343,-0.14413814330998648,True
20883,painter,popular,0.4736458776235313,-0.10685636408619613,False
20884,painter,false,-2.5890981608909005,-0.2395521300095213,True
20885,painter,solemn,-0.9692268220991423,-0.12500251689967695,True
20886,painter,gentle,-1.3441301617748882,-0.17618577149630651,True
20887,painter,malicious,-2.5435809659007607,0.007161418902550286,False
20888,painter,decent,-1.1721993672839066,0.04422353104338643,False
20889,painter,trim,-1.0103261991635353,0.19110021770274171,False
20890,painter,hostile,-2.306673495747273,0.060200275476126226,False
20891,painter,sharing,-0.4306744520681551,0.06133787100357287,False
20892,painter,casual,-0.6355563774655157,0.0014513229854742613,False
20893,painter,brilliant,-0.1694948409334827,-0.027248513309563176,True
20894,painter,muscular,-1.8821704536381092,0.1424034298591907,False
20895,painter,sexy,-1.3771094254202605,-0.0825726534432284,True
20896,painter,impatient,-0.7814662278283513,0.23335861230888916,False
20897,painter,gracious,-0.9983615723670592,0.06517910232755797,False
20898,painter,amusing,-1.2764958227136372,0.1451368730912932,False
20899,painter,solitary,-1.687759831437352,0.15657059813706697,False
20900,painter,fit,-1.1823917088118563,0.2450245604271229,False
20901,painter,rustic,-0.8665940088415555,0.049860714041840316,False
20902,painter,gallant,-1.4652072217350551,0.2111638738516536,False
20903,painter,preoccupied,-0.1908261817743392,0.2582060056948854,False
20904,painter,predictable,-2.7663841773427094,-0.1930943755021169,True
20905,painter,polished,-0.40487650462176095,-0.017913483604107626,True
20906,painter,trendy,-0.6875376425867822,0.21366796058765825,False
20907,painter,timid,-0.953337663702482,0.06627925659423553,False
20908,painter,frivolous,-0.8226190037567835,-0.038256585640419546,True
20909,painter,competitive,-2.382155440425941,0.16115629908312845,False
20910,painter,fraudulent,-2.175798107954249,0.03321845812118838,False
20911,painter,narrow,-2.3630750047449838,-0.17348118021342473,True
20912,painter,anxious,-0.3578332991034609,0.18295342051290933,False
20913,painter,surprising,-1.8362084814610649,-0.2168409555003112,True
20914,painter,fixed,-1.9224622953470707,-0.20470380786358885,True
20915,painter,alert,-1.6216035159905338,0.0771514664908933,False
20916,painter,ambitious,-0.08636568914732108,0.2455165316792971,False
20917,painter,secure,-1.7705273504734984,0.016907796749986298,False
20918,painter,tense,-1.385907966784445,0.13422336167013882,False
20919,painter,independent,-0.6660284399842686,-0.0927734292667344,True
20920,painter,skillful,0.4071365033875635,0.21154751185239828,True
20921,painter,decisive,-1.2798445063850343,0.0832340838702425,False
20922,painter,serious,-0.14289070852684882,0.06390226685269311,False
20923,painter,educated,0.9579139205135312,0.14783268488198448,True
20924,painter,creative,1.4504576032200325,0.09490026301598896,True
20925,painter,playful,-0.6132884965365597,0.014075146922914285,False
20926,painter,dynamic,-1.3084883964910767,0.06325054663457215,False
20927,painter,bewildered,-0.8066015467202251,0.1369446654798446,False
20928,painter,shrewd,-2.000812207949965,0.11010140036635628,False
20929,painter,impractical,-1.97243789669596,-0.040304804995495117,True
20930,painter,daring,-1.155420000575819,0.10269998433701592,False
20931,painter,complex,-1.6150881900315217,-0.2612880495052908,True
20932,painter,honorable,-1.054647992674488,0.1303141678638209,False
20933,painter,modest,-0.4794736624815607,-0.08677001966661163,True
20934,painter,subtle,-1.4867097320344949,-0.3116278032846595,True
20935,painter,unstable,-1.8255367671654068,0.008721874917556122,False
20936,painter,stubborn,-1.9439702313398244,0.12380657106715305,False
20937,painter,focused,-0.3085755975219242,0.17647136837182756,False
20938,painter,humble,-0.7990337120144468,0.05748307284183748,False
20939,painter,charismatic,-0.2350381203195741,0.1371505201215213,False
20940,painter,reflective,-0.4936399627790673,0.0488671692426537,False
20941,painter,earnest,-0.14577920999753866,0.05573052119267473,False
20942,painter,calculating,-1.4409775246913124,0.2576061864178961,False
20943,painter,systematic,-2.0104996033418465,0.02520758190299292,False
20944,painter,conscientious,-0.2891313027598177,0.19784115408049374,False
20945,painter,crude,-1.7974177769586754,-0.08468089345804322,True
20946,painter,demanding,-0.2656740604125362,-0.07345582743413184,True
20947,painter,crisp,-1.955212838428745,-0.1543252173037998,True
20948,painter,skeptical,-1.0631600641452659,0.2366034376058521,False
20949,painter,superficial,-0.4757270759365038,-0.21088318816852286,True
20950,painter,passive,-1.4746910523659236,-0.10722173411588408,True
20951,painter,authoritarian,-2.1117183338500167,0.04182978450411026,False
20952,painter,loyal,-1.542425746928272,0.04352054007185541,False
20953,painter,political,-0.7995266030314822,-0.05983696925394408,True
20954,painter,strict,-0.8510490777032429,-0.15312848513689936,True
20955,painter,optimistic,-0.5362138755907709,0.2553147870687272,False
20956,painter,restrained,-0.9376965484355672,0.0016623703981690663,False
20957,painter,discreet,-1.0811310081073044,0.10807721983683158,False
20958,painter,faithful,-1.3870913757088674,-0.08060613771955154,True
20959,painter,extraordinary,0.117355824429946,-0.07210711281121453,False
20960,painter,overweight,-1.574949791072085,0.3081556795454523,False
20961,painter,reserved,-0.4283417441841168,0.13489830646153114,False
20962,painter,precise,-1.11455051953572,-0.05202474986524832,True
20963,painter,sloppy,-1.410954582064077,0.02192006840610788,False
20964,painter,forceful,-1.749511676172088,0.07619390505235639,False
20965,painter,unrealistic,-0.8885728447774692,-0.07908887721863443,True
20966,painter,bizarre,-1.4249823015441203,-0.11841497804969715,True
20967,painter,logical,-1.9109646566948817,-0.03679672801153856,True
20968,painter,deep,-0.7845930667646018,-0.019095396343812028,True
20969,painter,adventurous,-0.005569984624198165,0.23462408580885494,False
20970,painter,youthful,-0.8264382843835472,0.014536259080603816,False
20971,painter,ordinary,-0.4467223470934608,-0.22442513541522727,True
20972,painter,whimsical,-1.0707255231067483,0.10251049996606784,False
20973,painter,messy,-0.8215672565859473,-0.17109634118449915,True
20974,painter,organized,-0.15672715386158104,0.04826609036248628,False
20975,painter,witty,-0.7734075567613792,0.22746783806536386,False
20976,painter,short,-1.896454767960136,-0.2924955108505862,True
20977,painter,challenging,-0.8002222717829236,-0.11178190649006092,True
20978,painter,innovative,-0.7798783877806661,0.20984363706596065,False
20979,painter,compassionate,-0.9427448307006772,0.021666492003814097,False
20980,painter,sober,-0.9108363508935524,0.17579855918976742,False
20981,painter,mystical,-0.06905242595136397,-0.2772740260797032,True
20982,painter,elegant,0.02071271518724136,-0.11064505920266708,False
20983,painter,balanced,-0.8021159943079441,0.0007690867662187893,False
20984,painter,enthusiastic,0.771938700012658,0.2431528391606761,True
20985,painter,outrageous,-1.601479890027816,0.072022032416268,False
20986,painter,conventional,-0.6308072173685082,0.05668045193664429,False
20987,painter,sympathetic,-0.579000705132909,0.10058804745241068,False
20988,painter,pure,-1.7757490892314725,-0.3178397551028334,True
20989,painter,steady,-1.1077481077286122,-0.013535410185017178,True
20990,painter,stylish,-0.3478006177125479,0.09161295289775397,False
20991,painter,greedy,-1.8365612141484573,0.004614088573832863,False
20992,painter,conservative,-1.5925087814148615,0.06760877487044786,False
20993,painter,petty,-2.3413888207052063,-0.11621472292582335,True
20994,painter,experimental,-0.2708088452163367,0.08783339189318089,False
20995,painter,mechanical,-1.1198917717735188,0.05386487420625823,False
20996,painter,slow,-1.9183165542682017,-0.2382801162498914,True
20997,painter,lyrical,1.3817591107742502,-0.009407570714137276,False
20998,painter,outspoken,0.061738376011021535,0.2697599250913821,True
20999,painter,slim,-1.9229169546248928,-0.11945037634748812,True
21000,painter,physical,-1.0165498281525174,-0.2659815086962421,True
21001,painter,courageous,-0.9756048074058956,0.10917417345436738,False
21002,painter,foolish,-1.1069932222492491,-0.08244282093237462,True
21003,painter,provocative,-0.10696823893235384,0.08026315741104736,False
21004,painter,leader,1.1547098838994203,0.035447793211493425,True
21005,painter,lazy,-1.1179732544662564,0.1000844329880346,False
21006,painter,efficient,-2.468224876240859,0.032790173863374864,False
21007,painter,formal,-0.3717001415133692,-0.28790954018488724,True
21008,painter,destructive,-2.461381079704056,-0.08048161269099822,True
21009,painter,friendly,-0.7427476921871535,0.027575612316674818,False
21010,painter,unpredictable,-3.0405098879200088,-0.13365259243567573,True
21011,painter,imaginative,0.5774841097116775,0.12798043915735946,True
21012,painter,confidential,-1.73745216390802,0.22999887840086125,False
21013,painter,abrupt,-2.240309794841608,-0.11533998861192833,True
21014,painter,smooth,-1.3651133075124204,-0.14557589045057634,True
21015,painter,stiff,-1.270584578531471,-0.12194509509610015,True
21016,painter,profound,-0.4745834446484108,-0.2093615483924628,True
21017,painter,disciplined,-0.5529648277412816,0.1809025454334254,False
21018,painter,discouraging,-2.447302089624434,0.2217108163560388,False
21019,painter,helpful,-1.1025501038776178,0.05116370230118157,False
21020,painter,careless,-0.8112147360037629,0.025247982508976443,False
21021,painter,sporting,-0.04307533661566931,0.4094801908543472,False
21022,painter,directed,0.6385495130783899,0.021300237448017317,True
21023,painter,dedicated,0.75851497445283,0.22495533506283685,True
21024,painter,responsible,-0.6696908086529325,0.2372779403483354,False
21025,painter,ripped,-1.9080866281153424,0.07390870241014863,False
21026,painter,tough,-1.9151501687124342,-0.009313896755248605,True
21027,painter,curious,-0.23128375068859286,0.13827072307678578,False
21028,painter,brutal,-2.2829497578956177,-0.08524903366615261,True
21029,painter,busy,-0.4028602773780374,0.1286787116188749,False
21030,painter,questioning,-0.8971658478200616,0.15890513867900302,False
21031,painter,confident,-0.015400637531106981,0.2514499363269286,False
21032,painter,towering,-2.0075447066998198,0.2043182993576029,False
21033,painter,progressive,-1.1434738500506567,-0.08460560726454229,True
21034,painter,capable,-0.16975358183421496,0.2586275923713053,False
21035,painter,realistic,-0.013127456662938387,-0.06010563270191935,True
21036,painter,desperate,-0.9368380136815664,0.2122553294184376,False
21037,painter,unreliable,-3.3484005655500817,0.01279499358386932,False
21038,painter,vague,-1.2535106462960195,-0.27346755946314155,True
21039,painter,disruptive,-2.9816048430144653,0.024999348062872462,False
21040,painter,peaceful,-0.5168858063608873,-0.13498162409240472,True
21041,painter,stable,-1.6189509440788814,-0.06842280807196667,True
21042,painter,patriotic,-0.8502663119660864,0.18568630753051213,False
21043,painter,neat,-0.7041505127115346,-0.2295582823781745,True
21044,painter,aggressive,-1.93181227547728,0.06757788854066027,False
21045,painter,cute,-1.6308721310237062,-0.029145578692552694,True
21046,painter,accessible,-1.589066225149795,0.06239008893835525,False
21047,painter,coarse,-1.6813627295495337,-0.08632632308933133,True
21048,painter,sarcastic,-1.080421238998674,0.17608315693788626,False
21049,painter,scholarly,0.7066713477104738,0.11832049959630035,True
21050,painter,arbitrary,-2.528603070287049,-0.09167457069393396,True
21051,painter,eloquent,0.5595231348024561,0.11785128828659205,True
21052,painter,dominating,-1.6401013998569698,0.22623978895162095,False
21053,painter,frightening,-1.994957199479024,-0.1647048416211244,True
21054,painter,ruined,-1.5933922989350033,-0.09091099686648044,True
21055,painter,unhealthy,-1.6504589067922744,0.07266364064107597,False
21056,painter,constant,-1.0861526896788043,-0.1859843993485485,True
21057,painter,active,0.9014798554640192,-0.024522681948711975,False
21058,painter,weak,-2.1821695337188607,-0.2422228358837603,True
21059,painter,sweet,-1.8055275654690084,-0.14375388075371245,True
21060,painter,tiny,-2.6394991786882085,-0.1251578022926304,True
21061,painter,extravagant,-0.2107771995845784,-0.18055565994677025,True
21062,painter,difficult,-0.6638650355701646,-0.2539981719352013,True
21063,painter,retiring,-0.2403417610517092,0.3210907531642693,False
21064,painter,cynical,-0.9273329894401569,0.09327909808203713,False
21065,painter,angry,-1.4640614609468423,0.06415200600942908,False
21066,painter,glamorous,-0.060257309788308164,-0.0878832400181441,True
21067,painter,private,-1.0332778679017212,-0.11566233283595367,True
21068,painter,tidy,-1.3175739647015516,-0.05340513917833138,True
21069,painter,dry,-1.202830129842242,-0.1632301652204011,True
21070,painter,admirable,-1.0364318918568354,0.10771325858868444,False
21071,painter,objective,-0.8517050709661755,-0.046619515317792654,True
21072,painter,crazy,-1.1831286977466786,0.045528497620217726,False
21073,painter,erratic,-1.8651037571738356,0.0493925958898051,False
21074,painter,bland,-1.9533440832343816,-0.08887514541210438,True
21075,painter,respectful,-0.1640290557376367,0.1096027721289707,False
21076,painter,wise,-0.876791359141438,-0.06929718307100798,True
21077,painter,cheerful,-0.38957196448540776,0.028250289251551174,False
21078,painter,transparent,-1.8929264674129231,-0.1999770327272901,True
21079,painter,solid,-2.3258140713287068,-0.04644272019161543,True
21080,painter,clever,-0.9717332941970848,0.015907125302230516,False
21081,painter,sophisticated,-0.00307678804757143,0.11794976184984945,False
21082,painter,subjective,-1.1793132531298312,-0.19194993454254455,True
21083,painter,misguided,-1.7181063563650285,0.1114978436578698,False
21084,painter,reliable,-2.635750999121875,-0.002998300228093136,True
21085,painter,stern,-1.5440463589646984,-0.053669663341023625,True
21086,painter,secretive,-1.9124871127141103,-0.05052153743810168,True
21087,painter,obsessive,-0.11795799970599652,0.18248512419787802,False
21088,painter,quiet,-1.2252901560642095,-0.02781374642811517,True
21089,painter,brittle,-2.847392621662709,-0.01815589527382691,True
21090,painter,dramatic,-0.0067805545868788964,-0.1175290305999723,True
21091,painter,blunt,-2.523302388146211,0.10409188635433453,False
21092,painter,arrogant,-1.0733838340861148,0.10947032311982244,False
21093,painter,prim,-0.6915968014030547,-0.039339746401476784,True
21094,painter,fat,-2.499238545180514,-0.14489460234243595,True
21095,painter,rational,-1.3415213841146854,0.04815154700333577,False
21096,painter,sentimental,0.3230717223335998,-0.04916363886835188,False
21097,painter,ridiculous,-1.1901632672447298,-0.08566578641659355,True
21098,painter,calm,-0.8315200697211601,0.07064453754072918,False
21099,painter,irresponsible,-1.5270999890778816,0.21789894643678268,False
21100,painter,steadfast,-1.864732020522331,0.20313027674783166,False
21101,painter,maternal,-0.6867327027215778,-0.060353561277647336,True
21102,painter,negative,-1.9385190963397183,-0.11955213653581122,True
21103,painter,impressive,-0.6967384101179129,-0.012125558231476052,True
21104,painter,generous,-0.6256980616206337,-0.18289794087956215,True
21105,painter,gloomy,-0.7891158096344031,-0.12555511317210327,True
21106,painter,cruel,-1.82092435065652,-0.2444640367413313,True
21107,painter,dull,-1.2056904959283998,-0.2289679857449429,True
21108,painter,passionate,1.2702763895417786,0.18242711563561492,True
21109,painter,troublesome,-2.4166603118807863,-0.05834789841903496,True
21110,painter,stoic,-1.1818397262210705,0.1229788850399462,False
21111,painter,vulnerable,-1.1487902135772101,-0.09088127466785027,True
21112,painter,treacherous,-3.4815660512667113,0.06341978897763048,False
21113,painter,modern,0.04664016015967122,-0.16277726355650826,False
21114,painter,tall,-1.5130994980380068,0.009641471841650495,False
21115,painter,driving,-1.1485224759248394,0.2397051854063277,False
21116,painter,abrasive,-1.6237912353940755,0.16165624266282566,False
21117,painter,dependent,-1.158651066751011,-0.12824255579879934,True
21118,painter,aspiring,0.8134371409183438,0.3101308588848192,True
21119,painter,religious,0.3519666090475509,-0.06450240824270675,False
21120,painter,protective,-1.5814517120446423,-0.0032408858085857762,True
21121,painter,sensual,0.21802434802149,-0.10807022959932462,False
21122,painter,kind,-0.463992442452953,-0.11623867239461895,True
21123,painter,charming,-0.14511828950851305,0.05457433732512308,False
21124,painter,healthy,-1.0286300010273235,0.12293144393169148,False
21125,painter,exciting,-0.6430891807748033,-0.1879633105719931,True
21126,painter,clean,-1.2637487476044058,-0.14645733772743547,True
21127,painter,fair,-1.6010607554037757,-0.2344977557071757,True
21128,painter,obedient,-1.264539300997384,-0.060893617637500626,True
21129,painter,complaining,-1.3491684365930643,0.2432044231350104,False
21130,painter,obvious,-1.0340667135532968,-0.30640736966540544,True
21131,painter,colorful,-0.27550632884939913,-0.13061526678230614,True
21132,painter,skinny,-2.148069838602788,0.0991632916110344,False
21133,painter,persuasive,-0.867206266054757,0.10760913510250868,False
21134,painter,painstaking,-0.967592648108791,0.20945233948788824,False
21135,painter,enigmatic,-0.6651793854014706,-0.10869595217163416,True
21136,painter,relaxed,0.09230095944277217,0.15327340886809046,True
21137,painter,miserable,-1.0779490475834543,0.09826509069114404,False
21138,painter,suspicious,-1.7338134677956007,0.0675815723627752,False
21139,painter,ignorant,-0.4504397929510025,0.05978891556068685,False
21140,painter,original,-0.4759532408538993,-0.23264016994284334,True
21141,painter,shallow,-1.6853232003252907,-0.17143154744559858,True
21142,painter,warm,-1.5298306905605754,-0.2276202650259677,True
21143,painter,insulting,-1.1465419086267359,0.11132019390774224,False
21144,painter,mistaken,-1.1473026081674735,0.07502065990136819,False
21145,painter,open,-0.6193501737789313,-0.13111883294335538,True
21146,painter,firm,-2.1300625503722417,-0.1504706977926848,True
21147,painter,meticulous,-0.09076460528221844,0.23207251659628164,False
21148,painter,proud,-0.7379150969456859,0.088736527881846,False
21149,painter,odd,-1.0616589570992558,-0.2775311378966615,True
21150,painter,romantic,0.8897845249876501,-0.11723602977903255,False
21151,painter,upright,-2.4672485986962704,0.08170239961681669,False
21152,painter,thorough,-0.8712333174981925,0.09498059172992497,False
21153,painter,fiery,-1.2528973791006095,0.0451560532763796,False
21154,painter,quirky,-0.9206303857963825,0.18754342232790555,False
21155,painter,confused,-0.9096651386443356,0.09758441424901117,False
21156,painter,paranoid,-2.231107896575793,0.1966393239067346,False
21157,painter,energetic,-0.2496242313673327,0.2330861946566713,False
21158,painter,responsive,-2.2238973962322492,0.07452012644222274,False
21159,painter,impulsive,-1.6181547287658196,0.05726721781330756,False
21160,painter,appreciative,-0.011552571257064076,0.225850605305888,False
21161,painter,mellow,-0.7494292617941773,0.12062941713912866,False
21162,painter,heroic,-1.1600524451268146,0.03780621286775453,False
21163,painter,cerebral,-0.1803652910875677,0.20912400535006007,False
21164,painter,liberal,-0.5661804758570973,-0.07014164146416614,True
21165,painter,moderate,-1.1851402330342315,0.09072012590742676,False
21166,painter,courteous,-1.1078614731572871,0.22235065800982287,False
21167,painter,rigid,-1.764187649621685,-0.21587935960392596,True
21168,pharmacist,naive,-0.7030370183025186,-0.0011824694467348115,True
21169,pharmacist,neutral,-1.5127358758437284,-0.268771178510339,True
21170,pharmacist,contradictory,-2.138812231118309,-0.10716233475904596,True
21171,pharmacist,practical,-0.4577089546772635,0.04410956457867448,False
21172,pharmacist,slender,-1.3699136579324245,-0.12049108846085528,True
21173,pharmacist,cold,-2.7853307856107903,-0.32332741921597324,True
21174,pharmacist,invisible,-3.1178686085348466,-0.3547866560020564,True
21175,pharmacist,flexible,-1.3688079269736433,0.017171235086731528,False
21176,pharmacist,knowledge,0.23914596331814825,-0.13763883884055475,False
21177,pharmacist,criminal,0.2462685751863236,-0.06961730844897672,False
21178,pharmacist,dignified,-1.3541898935767098,-0.12677983069463442,True
21179,pharmacist,extreme,-1.6579137519314633,-0.09666991126023697,True
21180,pharmacist,buff,-1.43915312007274,0.12176871790666492,False
21181,pharmacist,artificial,-1.8181289569757677,-0.25666662241033306,True
21182,pharmacist,predatory,-2.9305024434682534,0.09842631976250228,False
21183,pharmacist,cooperative,-1.1782363713848,0.040133627763563384,False
21184,pharmacist,humorous,-1.8792229209032512,0.25017602184398297,False
21185,pharmacist,clumsy,-2.0316147897872026,-0.0742405951817418,True
21186,pharmacist,flamboyant,-1.7455878000500156,0.24836361022349926,False
21187,pharmacist,mature,-0.7790531286708562,-0.17165737605448106,True
21188,pharmacist,fearful,-1.2886930148191842,0.03719850287347293,False
21189,pharmacist,intelligent,-0.21275981971881414,0.1994203606571597,False
21190,pharmacist,athletic,-0.3644256419105924,0.3066046719772382,False
21191,pharmacist,sensitive,-1.0553294703012448,-0.26664377151985874,True
21192,pharmacist,benevolent,-2.0272818475113854,-0.09228222561105293,True
21193,pharmacist,spontaneous,-1.8917101341970064,-0.2541975363943376,True
21194,pharmacist,caring,0.3892809428233485,0.017316844170845603,True
21195,pharmacist,strong,-2.3097928895748496,-0.24632044794809024,True
21196,pharmacist,genuine,-0.8220171683765878,0.16498933004850072,False
21197,pharmacist,delicate,-1.6818728771206752,-0.2596711000225381,True
21198,pharmacist,hesitant,-1.0235844767741844,0.2853979566733524,False
21199,pharmacist,hurried,-1.2619363927619018,-0.1152248559163502,True
21200,pharmacist,intense,-1.1531283543330368,-0.20814641119924487,True
21201,pharmacist,soft,-2.289559397576234,-0.37801593079101453,True
21202,pharmacist,critical,-0.5417042054670487,0.046027594258235584,False
21203,pharmacist,grim,-1.0307900411527364,0.07084852521850933,False
21204,pharmacist,conciliatory,-2.3854952764906336,0.25136246198177,False
21205,pharmacist,simple,-1.4807193412724973,-0.35700703710252657,True
21206,pharmacist,determined,-1.0324325077661294,0.27712603956433873,False
21207,pharmacist,emotional,-1.1078692550833005,-0.05812565332264263,True
21208,pharmacist,disturbing,-1.875249172361356,-0.2361966976992285,True
21209,pharmacist,irrational,-2.632466993185824,-0.2610812810216959,True
21210,pharmacist,patient,0.3310970664747223,0.04253002204660194,True
21211,pharmacist,understanding,-0.08244904289023601,0.12994697333107125,False
21212,pharmacist,winning,-1.4765504399236598,0.2453508872455001,False
21213,pharmacist,attractive,-0.4815969272036631,-0.3027475639636146,True
21214,pharmacist,dishonest,-0.8275201252845493,0.18386508127571086,False
21215,pharmacist,stupid,-1.6450885286680297,-0.2287163839550613,True
21216,pharmacist,honest,-0.31025169065401353,0.1658322924970794,False
21217,pharmacist,selfish,-2.073624538564212,-0.04162423401975098,True
21218,pharmacist,deceptive,-2.6792163579781736,-0.2252884153317148,True
21219,pharmacist,popular,-0.01586628697806325,-0.17205115226244044,True
21220,pharmacist,false,-2.944293810508154,-0.310324069609541,True
21221,pharmacist,solemn,-0.9856550127501258,-0.1724636860390035,True
21222,pharmacist,gentle,-2.1187341129917354,-0.2125544034278024,True
21223,pharmacist,malicious,-3.316371194997133,0.03686951029082509,False
21224,pharmacist,decent,-0.0678168707042234,0.07139229029217757,False
21225,pharmacist,trim,-0.4786155174134501,0.22822276899090901,False
21226,pharmacist,hostile,-1.8562959606960063,0.030768654675852092,False
21227,pharmacist,sharing,-0.04117276393554236,0.093398146419632,False
21228,pharmacist,casual,0.030625436808593132,0.09045436137022107,True
21229,pharmacist,brilliant,-0.7765821346100151,-0.046625849547358426,True
21230,pharmacist,muscular,-1.241273534340355,0.17134955026495705,False
21231,pharmacist,sexy,-1.163339672517834,-0.23991844694765005,True
21232,pharmacist,impatient,-1.1599424956677902,0.2934574441680605,False
21233,pharmacist,gracious,-2.1881158823909512,0.046174338188638524,False
21234,pharmacist,amusing,-2.167602504303147,0.2586735131782676,False
21235,pharmacist,solitary,-2.6094117558718253,0.22126458127277893,False
21236,pharmacist,fit,-0.3966435887589653,0.2626231545927849,False
21237,pharmacist,rustic,-2.289849392395652,-0.005521389057210253,True
21238,pharmacist,gallant,-2.5148593815888973,0.285834521081655,False
21239,pharmacist,preoccupied,-0.244801147369713,0.2913119303114619,False
21240,pharmacist,predictable,-2.5849876370019143,-0.2293081616083821,True
21241,pharmacist,polished,-0.3178689296909529,-0.017702747722403392,True
21242,pharmacist,trendy,-1.056240777659047,0.17799354905187034,False
